time,pr_day_CCSM4_rcp45
2007-08-21 00:00:00+00:00,1.0439728157507489e-06
2007-08-22 00:00:00+00:00,2.5625624289205007e-07
2007-08-23 00:00:00+00:00,2.6264576291623598e-08
2007-08-24 00:00:00+00:00,0.0
2007-08-25 00:00:00+00:00,3.335721032726724e-07
2007-08-26 00:00:00+00:00,1.3392850917171017e-07
2007-08-27 00:00:00+00:00,0.0
2007-08-28 00:00:00+00:00,0.0
2007-08-29 00:00:00+00:00,0.0
2007-08-30 00:00:00+00:00,0.0
2007-08-31 00:00:00+00:00,0.0
2007-09-01 00:00:00+00:00,4.772233523908653e-07
2007-09-02 00:00:00+00:00,4.301672902329301e-07
2007-09-03 00:00:00+00:00,2.3684334493623282e-08
2007-09-04 00:00:00+00:00,0.0
2007-09-05 00:00:00+00:00,0.0
2007-09-06 00:00:00+00:00,0.0
2007-09-07 00:00:00+00:00,1.4284693428123774e-09
2007-09-08 00:00:00+00:00,0.0
2007-09-09 00:00:00+00:00,0.0
2007-09-10 00:00:00+00:00,0.0
2007-09-11 00:00:00+00:00,1.6188354265977978e-06
2007-09-12 00:00:00+00:00,0.0
2007-09-13 00:00:00+00:00,0.0
2007-09-14 00:00:00+00:00,8.69821451487951e-06
2007-09-15 00:00:00+00:00,7.3043570409936365e-06
2007-09-16 00:00:00+00:00,0.0
2007-09-17 00:00:00+00:00,0.0
2007-09-18 00:00:00+00:00,0.0
2007-09-19 00:00:00+00:00,0.0
2007-09-20 00:00:00+00:00,2.4649132228660164e-06
2007-09-21 00:00:00+00:00,2.8343304165900918e-06
2007-09-22 00:00:00+00:00,1.3070444992990815e-06
2007-09-23 00:00:00+00:00,0.0
2007-09-24 00:00:00+00:00,0.0
2007-09-25 00:00:00+00:00,0.0
2007-09-26 00:00:00+00:00,1.929038944581407e-06
2007-09-27 00:00:00+00:00,1.6829391142891836e-06
2007-09-28 00:00:00+00:00,3.5654799113160607e-09
2007-09-29 00:00:00+00:00,0.0
2007-09-30 00:00:00+00:00,0.0
2007-10-01 00:00:00+00:00,0.0
2007-10-02 00:00:00+00:00,2.695672947083949e-07
2007-10-03 00:00:00+00:00,2.476481995472568e-06
2007-10-04 00:00:00+00:00,3.922391442756634e-06
2007-10-05 00:00:00+00:00,3.765009978451417e-06
2007-10-06 00:00:00+00:00,0.0
2007-10-07 00:00:00+00:00,0.0
2007-10-08 00:00:00+00:00,0.0
2007-10-09 00:00:00+00:00,0.0
2007-10-10 00:00:00+00:00,2.429225389732892e-07
2007-10-11 00:00:00+00:00,4.137354210342892e-07
2007-10-12 00:00:00+00:00,0.0
2007-10-13 00:00:00+00:00,0.0
2007-10-14 00:00:00+00:00,0.0
2007-10-15 00:00:00+00:00,2.681645128177479e-06
2007-10-16 00:00:00+00:00,0.0
2007-10-17 00:00:00+00:00,1.8256500311508717e-08
2007-10-18 00:00:00+00:00,3.1126342037168797e-06
2007-10-19 00:00:00+00:00,0.0
2007-10-20 00:00:00+00:00,0.0
2007-10-21 00:00:00+00:00,0.0
2007-10-22 00:00:00+00:00,2.182295020247693e-06
2007-10-23 00:00:00+00:00,2.1017485778429545e-06
2007-10-24 00:00:00+00:00,1.21669972941163e-05
2007-10-25 00:00:00+00:00,4.71455896331463e-05
2007-10-26 00:00:00+00:00,4.892762808594853e-05
2007-10-27 00:00:00+00:00,6.154728180263191e-05
2007-10-28 00:00:00+00:00,0.00010795201524160802
2007-10-29 00:00:00+00:00,1.1138902209495427e-06
2007-10-30 00:00:00+00:00,0.0
2007-10-31 00:00:00+00:00,3.538887085596798e-06
2007-11-01 00:00:00+00:00,6.11943619333033e-07
2007-11-02 00:00:00+00:00,0.0
2007-11-03 00:00:00+00:00,0.0
2007-11-04 00:00:00+00:00,0.0
2007-11-05 00:00:00+00:00,5.97807137125983e-09
2007-11-06 00:00:00+00:00,8.690356878560124e-08
2007-11-07 00:00:00+00:00,0.0
2007-11-08 00:00:00+00:00,0.0
2007-11-09 00:00:00+00:00,0.0
2007-11-10 00:00:00+00:00,0.0
2007-11-11 00:00:00+00:00,0.0
2007-11-12 00:00:00+00:00,0.0
2007-11-13 00:00:00+00:00,0.0
2007-11-14 00:00:00+00:00,0.0
2007-11-15 00:00:00+00:00,0.0
2007-11-16 00:00:00+00:00,3.995498900621897e-06
2007-11-17 00:00:00+00:00,0.0
2007-11-18 00:00:00+00:00,0.0
2007-11-19 00:00:00+00:00,0.0
2007-11-20 00:00:00+00:00,1.4889711792420712e-06
2007-11-21 00:00:00+00:00,3.2562506930844393e-06
2007-11-22 00:00:00+00:00,2.1863509118702495e-06
2007-11-23 00:00:00+00:00,3.730242724486743e-06
2007-11-24 00:00:00+00:00,0.0
2007-11-25 00:00:00+00:00,0.00010839913011295721
2007-11-26 00:00:00+00:00,0.00025962802465073764
2007-11-27 00:00:00+00:00,0.0004253252409398556
2007-11-28 00:00:00+00:00,0.000205341842956841
2007-11-29 00:00:00+00:00,0.0
2007-11-30 00:00:00+00:00,0.0
2007-12-01 00:00:00+00:00,0.0
2007-12-02 00:00:00+00:00,1.5319023827231604e-10
2007-12-03 00:00:00+00:00,0.0
2007-12-04 00:00:00+00:00,0.0
2007-12-05 00:00:00+00:00,0.0
2007-12-06 00:00:00+00:00,6.537881791501832e-09
2007-12-07 00:00:00+00:00,6.7306432356417645e-06
2007-12-08 00:00:00+00:00,4.516456829151139e-05
2007-12-09 00:00:00+00:00,2.526995558582712e-05
2007-12-10 00:00:00+00:00,8.697687690073508e-07
2007-12-11 00:00:00+00:00,1.6959123740889481e-06
2007-12-12 00:00:00+00:00,0.0
2007-12-13 00:00:00+00:00,0.0
2007-12-14 00:00:00+00:00,0.0
2007-12-15 00:00:00+00:00,0.0
2007-12-16 00:00:00+00:00,2.1798441594000906e-06
2007-12-17 00:00:00+00:00,0.0
2007-12-18 00:00:00+00:00,0.0
2007-12-19 00:00:00+00:00,0.0
2007-12-20 00:00:00+00:00,3.2355994335375726e-05
2007-12-21 00:00:00+00:00,9.33379396883538e-06
2007-12-22 00:00:00+00:00,3.836097675957717e-06
2007-12-23 00:00:00+00:00,0.0
2007-12-24 00:00:00+00:00,1.8738099072379555e-07
2007-12-25 00:00:00+00:00,1.4157790246827062e-05
2007-12-26 00:00:00+00:00,3.1365820177597925e-05
2007-12-27 00:00:00+00:00,3.1839247185416752e-06
2007-12-28 00:00:00+00:00,2.25326821237104e-05
2007-12-29 00:00:00+00:00,0.00012902104936074466
2007-12-30 00:00:00+00:00,0.00037620103103108704
2007-12-31 00:00:00+00:00,0.0005207445938140154
2008-01-01 00:00:00+00:00,0.00016519219207111746
2008-01-02 00:00:00+00:00,0.0
2008-01-03 00:00:00+00:00,6.702725485752126e-09
2008-01-04 00:00:00+00:00,1.2283356554121383e-08
2008-01-05 00:00:00+00:00,1.4256833082981757e-06
2008-01-06 00:00:00+00:00,7.072283187881112e-05
2008-01-07 00:00:00+00:00,0.0006161789642646909
2008-01-08 00:00:00+00:00,0.0003306193684693426
2008-01-09 00:00:00+00:00,2.123182639479637e-06
2008-01-10 00:00:00+00:00,0.00010806081991177052
2008-01-11 00:00:00+00:00,0.0003017075650859624
2008-01-12 00:00:00+00:00,0.00013201020192354918
2008-01-13 00:00:00+00:00,1.8330745660932735e-05
2008-01-14 00:00:00+00:00,1.7267686871491605e-06
2008-01-15 00:00:00+00:00,0.0
2008-01-16 00:00:00+00:00,0.0
2008-01-17 00:00:00+00:00,5.590389928755712e-09
2008-01-18 00:00:00+00:00,0.0
2008-01-19 00:00:00+00:00,2.379969856747266e-07
2008-01-20 00:00:00+00:00,0.00025595814804546535
2008-01-21 00:00:00+00:00,0.00025407830253243446
2008-01-22 00:00:00+00:00,1.6215011783060618e-05
2008-01-23 00:00:00+00:00,0.00029059770167805254
2008-01-24 00:00:00+00:00,2.4789828856341956e-08
2008-01-25 00:00:00+00:00,0.0
2008-01-26 00:00:00+00:00,1.7108257921449876e-08
2008-01-27 00:00:00+00:00,3.097048829658888e-05
2008-01-28 00:00:00+00:00,1.8888524209614843e-05
2008-01-29 00:00:00+00:00,5.151542427483946e-05
2008-01-30 00:00:00+00:00,0.00012994986900594085
2008-01-31 00:00:00+00:00,0.0
2008-02-01 00:00:00+00:00,0.0
2008-02-02 00:00:00+00:00,0.0
2008-02-03 00:00:00+00:00,0.0
2008-02-04 00:00:00+00:00,0.0
2008-02-05 00:00:00+00:00,0.0
2008-02-06 00:00:00+00:00,1.028885890264064e-06
2008-02-07 00:00:00+00:00,2.90175958070904e-05
2008-02-08 00:00:00+00:00,0.00013776552805211395
2008-02-09 00:00:00+00:00,4.386258751765126e-06
2008-02-10 00:00:00+00:00,7.281348075593996e-07
2008-02-11 00:00:00+00:00,1.4328888028103393e-05
2008-02-12 00:00:00+00:00,2.6595608915158664e-07
2008-02-13 00:00:00+00:00,2.946689825478188e-08
2008-02-14 00:00:00+00:00,4.872855788562447e-05
2008-02-15 00:00:00+00:00,7.346651727857534e-06
2008-02-16 00:00:00+00:00,8.453315240330994e-05
2008-02-17 00:00:00+00:00,2.9110811738064513e-05
2008-02-18 00:00:00+00:00,6.391242641257122e-05
2008-02-19 00:00:00+00:00,4.076575714861974e-05
2008-02-20 00:00:00+00:00,6.436245712393429e-06
2008-02-21 00:00:00+00:00,0.0
2008-02-22 00:00:00+00:00,0.0
2008-02-23 00:00:00+00:00,0.00042514578672125936
2008-02-24 00:00:00+00:00,0.000124222002341412
2008-02-25 00:00:00+00:00,7.332924383263162e-07
2008-02-26 00:00:00+00:00,2.3201133458883305e-08
2008-02-27 00:00:00+00:00,0.0
2008-02-28 00:00:00+00:00,0.0
2008-02-29 00:00:00+00:00,0.0
2008-03-01 00:00:00+00:00,0.0
2008-03-02 00:00:00+00:00,7.30515026248213e-09
2008-03-03 00:00:00+00:00,0.0
2008-03-04 00:00:00+00:00,0.0
2008-03-05 00:00:00+00:00,0.0
2008-03-06 00:00:00+00:00,0.0
2008-03-07 00:00:00+00:00,0.0
2008-03-08 00:00:00+00:00,2.4860796656867024e-06
2008-03-09 00:00:00+00:00,9.292909089708701e-05
2008-03-10 00:00:00+00:00,0.00018044549506157637
2008-03-11 00:00:00+00:00,5.202352895139484e-06
2008-03-12 00:00:00+00:00,0.0
2008-03-13 00:00:00+00:00,3.214530579498387e-07
2008-03-14 00:00:00+00:00,0.00012699161015916616
2008-03-15 00:00:00+00:00,0.0005280094337649643
2008-03-16 00:00:00+00:00,0.0005645430646836758
2008-03-17 00:00:00+00:00,7.493144380532613e-07
2008-03-18 00:00:00+00:00,7.069709681672975e-05
2008-03-19 00:00:00+00:00,0.00025547988479956985
2008-03-20 00:00:00+00:00,0.0
2008-03-21 00:00:00+00:00,0.0
2008-03-22 00:00:00+00:00,0.0
2008-03-23 00:00:00+00:00,0.0
2008-03-24 00:00:00+00:00,0.0
2008-03-25 00:00:00+00:00,0.0
2008-03-26 00:00:00+00:00,2.138172083832046e-09
2008-03-27 00:00:00+00:00,1.1042371461655875e-08
2008-03-28 00:00:00+00:00,2.1653054318448994e-06
2008-03-29 00:00:00+00:00,4.6821784849271353e-07
2008-03-30 00:00:00+00:00,0.0
2008-03-31 00:00:00+00:00,6.302210522335372e-07
2008-04-01 00:00:00+00:00,8.040623242777656e-07
2008-04-02 00:00:00+00:00,2.6693465770222247e-05
2008-04-03 00:00:00+00:00,4.799542239197763e-07
2008-04-04 00:00:00+00:00,0.0
2008-04-05 00:00:00+00:00,0.0
2008-04-06 00:00:00+00:00,0.0
2008-04-07 00:00:00+00:00,0.0
2008-04-08 00:00:00+00:00,0.0
2008-04-09 00:00:00+00:00,0.0
2008-04-10 00:00:00+00:00,1.3643693286269354e-08
2008-04-11 00:00:00+00:00,0.0
2008-04-12 00:00:00+00:00,1.8155769794248044e-06
2008-04-13 00:00:00+00:00,0.0
2008-04-14 00:00:00+00:00,0.0
2008-04-15 00:00:00+00:00,0.0
2008-04-16 00:00:00+00:00,0.0
2008-04-17 00:00:00+00:00,1.1268056709923258e-07
2008-04-18 00:00:00+00:00,0.0
2008-04-19 00:00:00+00:00,0.0
2008-04-20 00:00:00+00:00,0.0
2008-04-21 00:00:00+00:00,0.0
2008-04-22 00:00:00+00:00,0.0
2008-04-23 00:00:00+00:00,0.0
2008-04-24 00:00:00+00:00,0.0
2008-04-25 00:00:00+00:00,0.0
2008-04-26 00:00:00+00:00,1.2987197806069162e-05
2008-04-27 00:00:00+00:00,5.974573468847666e-06
2008-04-28 00:00:00+00:00,2.837901149632671e-07
2008-04-29 00:00:00+00:00,6.145395673229359e-06
2008-04-30 00:00:00+00:00,4.125831765122712e-06
2008-05-01 00:00:00+00:00,0.00018984233611263335
2008-05-02 00:00:00+00:00,0.00022237410303205252
2008-05-03 00:00:00+00:00,0.0001417221938027069
2008-05-04 00:00:00+00:00,4.4937332859262824e-05
2008-05-05 00:00:00+00:00,3.969249519286677e-05
2008-05-06 00:00:00+00:00,6.31830471320427e-06
2008-05-07 00:00:00+00:00,0.0
2008-05-08 00:00:00+00:00,6.757267328794114e-06
2008-05-09 00:00:00+00:00,2.760395364020951e-05
2008-05-10 00:00:00+00:00,7.5511165960051585e-06
2008-05-11 00:00:00+00:00,2.2021370114089223e-06
2008-05-12 00:00:00+00:00,4.4495222937257495e-06
2008-05-13 00:00:00+00:00,3.4479624446248636e-05
2008-05-14 00:00:00+00:00,3.784230284509249e-05
2008-05-15 00:00:00+00:00,6.7757391661871225e-06
2008-05-16 00:00:00+00:00,0.0
2008-05-17 00:00:00+00:00,6.596415005333256e-07
2008-05-18 00:00:00+00:00,2.930573145931703e-06
2008-05-19 00:00:00+00:00,3.977361757279141e-06
2008-05-20 00:00:00+00:00,6.389783493432333e-07
2008-05-21 00:00:00+00:00,0.0
2008-05-22 00:00:00+00:00,1.1898834600287955e-05
2008-05-23 00:00:00+00:00,1.8858711428038077e-06
2008-05-24 00:00:00+00:00,1.2594655345310457e-06
2008-05-25 00:00:00+00:00,5.716001538758064e-08
2008-05-26 00:00:00+00:00,9.994411811931059e-06
2008-05-27 00:00:00+00:00,0.0
2008-05-28 00:00:00+00:00,0.0
2008-05-29 00:00:00+00:00,0.0
2008-05-30 00:00:00+00:00,4.388972296709426e-09
2008-05-31 00:00:00+00:00,5.405345948616969e-09
2008-06-01 00:00:00+00:00,1.9922334004718323e-08
2008-06-02 00:00:00+00:00,2.902586402342422e-07
2008-06-03 00:00:00+00:00,0.0
2008-06-04 00:00:00+00:00,2.5518305847072043e-05
2008-06-05 00:00:00+00:00,3.321448457427323e-05
2008-06-06 00:00:00+00:00,1.9599399820435792e-05
2008-06-07 00:00:00+00:00,5.466405923471029e-07
2008-06-08 00:00:00+00:00,5.798168558612815e-07
2008-06-09 00:00:00+00:00,5.963652256468777e-06
2008-06-10 00:00:00+00:00,8.671800060255919e-07
2008-06-11 00:00:00+00:00,0.0
2008-06-12 00:00:00+00:00,0.0
2008-06-13 00:00:00+00:00,3.314026386647129e-08
2008-06-14 00:00:00+00:00,0.0
2008-06-15 00:00:00+00:00,0.0
2008-06-16 00:00:00+00:00,0.0
2008-06-17 00:00:00+00:00,0.0
2008-06-18 00:00:00+00:00,0.0
2008-06-19 00:00:00+00:00,0.0
2008-06-20 00:00:00+00:00,0.0
2008-06-21 00:00:00+00:00,0.0
2008-06-22 00:00:00+00:00,0.0
2008-06-23 00:00:00+00:00,0.0
2008-06-24 00:00:00+00:00,0.0
2008-06-25 00:00:00+00:00,0.0
2008-06-26 00:00:00+00:00,0.0
2008-06-27 00:00:00+00:00,0.0
2008-06-28 00:00:00+00:00,0.0
2008-06-29 00:00:00+00:00,0.0
2008-06-30 00:00:00+00:00,0.0
2008-07-01 00:00:00+00:00,0.0
2008-07-02 00:00:00+00:00,0.0
2008-07-03 00:00:00+00:00,0.0
2008-07-04 00:00:00+00:00,0.0
2008-07-05 00:00:00+00:00,0.0
2008-07-06 00:00:00+00:00,0.0
2008-07-07 00:00:00+00:00,0.0
2008-07-08 00:00:00+00:00,0.0
2008-07-09 00:00:00+00:00,0.0
2008-07-10 00:00:00+00:00,0.0
2008-07-11 00:00:00+00:00,1.1042927638982292e-07
2008-07-12 00:00:00+00:00,0.0
2008-07-13 00:00:00+00:00,0.0
2008-07-14 00:00:00+00:00,0.0
2008-07-15 00:00:00+00:00,0.0
2008-07-16 00:00:00+00:00,0.0
2008-07-17 00:00:00+00:00,0.0
2008-07-18 00:00:00+00:00,0.0
2008-07-19 00:00:00+00:00,0.0
2008-07-20 00:00:00+00:00,9.159314373619054e-08
2008-07-21 00:00:00+00:00,0.0
2008-07-22 00:00:00+00:00,0.0
2008-07-23 00:00:00+00:00,0.0
2008-07-24 00:00:00+00:00,0.0
2008-07-25 00:00:00+00:00,0.0
2008-07-26 00:00:00+00:00,0.0
2008-07-27 00:00:00+00:00,0.0
2008-07-28 00:00:00+00:00,0.0
2008-07-29 00:00:00+00:00,0.0
2008-07-30 00:00:00+00:00,0.0
2008-07-31 00:00:00+00:00,0.0
2008-08-01 00:00:00+00:00,0.0
2008-08-02 00:00:00+00:00,0.0
2008-08-03 00:00:00+00:00,0.0
2008-08-04 00:00:00+00:00,0.0
2008-08-05 00:00:00+00:00,0.0
2008-08-06 00:00:00+00:00,0.0
2008-08-07 00:00:00+00:00,0.0
2008-08-08 00:00:00+00:00,0.0
2008-08-09 00:00:00+00:00,0.0
2008-08-10 00:00:00+00:00,0.0
2008-08-11 00:00:00+00:00,8.651029337336524e-10
2008-08-12 00:00:00+00:00,3.359869182872899e-08
2008-08-13 00:00:00+00:00,8.07818523185233e-08
2008-08-14 00:00:00+00:00,0.0
2008-08-15 00:00:00+00:00,0.0
2008-08-16 00:00:00+00:00,0.0
2008-08-17 00:00:00+00:00,0.0
2008-08-18 00:00:00+00:00,0.0
2008-08-19 00:00:00+00:00,0.0
2008-08-20 00:00:00+00:00,0.0
2008-08-21 00:00:00+00:00,0.0
2008-08-22 00:00:00+00:00,0.0
2008-08-23 00:00:00+00:00,0.0
2008-08-24 00:00:00+00:00,0.0
2008-08-25 00:00:00+00:00,0.0
2008-08-26 00:00:00+00:00,0.0
2008-08-27 00:00:00+00:00,3.195330222638404e-08
2008-08-28 00:00:00+00:00,2.269145316091681e-09
2008-08-29 00:00:00+00:00,0.0
2008-08-30 00:00:00+00:00,0.0
2008-08-31 00:00:00+00:00,0.0
2008-09-01 00:00:00+00:00,0.0
2008-09-02 00:00:00+00:00,0.0
2008-09-03 00:00:00+00:00,0.0
2008-09-04 00:00:00+00:00,0.0
2008-09-05 00:00:00+00:00,0.0
2008-09-06 00:00:00+00:00,0.0
2008-09-07 00:00:00+00:00,0.0
2008-09-08 00:00:00+00:00,0.0
2008-09-09 00:00:00+00:00,0.0
2008-09-10 00:00:00+00:00,0.0
2008-09-11 00:00:00+00:00,0.0
2008-09-12 00:00:00+00:00,0.0
2008-09-13 00:00:00+00:00,0.0
2008-09-14 00:00:00+00:00,0.0
2008-09-15 00:00:00+00:00,0.0
2008-09-16 00:00:00+00:00,4.073733634868404e-06
2008-09-17 00:00:00+00:00,8.459232390123361e-07
2008-09-18 00:00:00+00:00,8.67040306218314e-09
2008-09-19 00:00:00+00:00,1.6512431102455594e-06
2008-09-20 00:00:00+00:00,0.0
2008-09-21 00:00:00+00:00,3.3931412417587126e-06
2008-09-22 00:00:00+00:00,0.0
2008-09-23 00:00:00+00:00,0.0
2008-09-24 00:00:00+00:00,0.0
2008-09-25 00:00:00+00:00,0.0
2008-09-26 00:00:00+00:00,0.0
2008-09-27 00:00:00+00:00,0.0
2008-09-28 00:00:00+00:00,5.346436751096917e-07
2008-09-29 00:00:00+00:00,0.0
2008-09-30 00:00:00+00:00,0.0
2008-10-01 00:00:00+00:00,0.0
2008-10-02 00:00:00+00:00,4.712166212783586e-09
2008-10-03 00:00:00+00:00,5.277432819639216e-07
2008-10-04 00:00:00+00:00,0.0
2008-10-05 00:00:00+00:00,0.0
2008-10-06 00:00:00+00:00,0.0
2008-10-07 00:00:00+00:00,0.0
2008-10-08 00:00:00+00:00,0.0
2008-10-09 00:00:00+00:00,0.0
2008-10-10 00:00:00+00:00,0.0
2008-10-11 00:00:00+00:00,0.0
2008-10-12 00:00:00+00:00,0.0
2008-10-13 00:00:00+00:00,0.0
2008-10-14 00:00:00+00:00,0.0
2008-10-15 00:00:00+00:00,0.0
2008-10-16 00:00:00+00:00,1.2905127633189295e-08
2008-10-17 00:00:00+00:00,0.0
2008-10-18 00:00:00+00:00,0.0
2008-10-19 00:00:00+00:00,0.0
2008-10-20 00:00:00+00:00,7.192763860075502e-06
2008-10-21 00:00:00+00:00,0.0
2008-10-22 00:00:00+00:00,0.0
2008-10-23 00:00:00+00:00,0.0
2008-10-24 00:00:00+00:00,0.0
2008-10-25 00:00:00+00:00,0.0
2008-10-26 00:00:00+00:00,0.0
2008-10-27 00:00:00+00:00,0.0
2008-10-28 00:00:00+00:00,0.0
2008-10-29 00:00:00+00:00,0.0
2008-10-30 00:00:00+00:00,0.0
2008-10-31 00:00:00+00:00,0.0
2008-11-01 00:00:00+00:00,0.0
2008-11-02 00:00:00+00:00,2.759329049695225e-07
2008-11-03 00:00:00+00:00,0.0
2008-11-04 00:00:00+00:00,0.0
2008-11-05 00:00:00+00:00,0.0
2008-11-06 00:00:00+00:00,0.0
2008-11-07 00:00:00+00:00,0.0
2008-11-08 00:00:00+00:00,0.0
2008-11-09 00:00:00+00:00,0.0
2008-11-10 00:00:00+00:00,2.8064521757187322e-05
2008-11-11 00:00:00+00:00,7.042530796752544e-06
2008-11-12 00:00:00+00:00,9.081804250854475e-07
2008-11-13 00:00:00+00:00,0.0
2008-11-14 00:00:00+00:00,0.0
2008-11-15 00:00:00+00:00,7.040492846499546e-07
2008-11-16 00:00:00+00:00,6.581655179616064e-05
2008-11-17 00:00:00+00:00,0.00010392742115072906
2008-11-18 00:00:00+00:00,2.61063250945881e-05
2008-11-19 00:00:00+00:00,0.0
2008-11-20 00:00:00+00:00,0.0
2008-11-21 00:00:00+00:00,0.0
2008-11-22 00:00:00+00:00,0.0
2008-11-23 00:00:00+00:00,0.0
2008-11-24 00:00:00+00:00,1.0456492418597918e-05
2008-11-25 00:00:00+00:00,1.765419810340063e-08
2008-11-26 00:00:00+00:00,5.26623352925526e-07
2008-11-27 00:00:00+00:00,0.0003520980244502425
2008-11-28 00:00:00+00:00,0.0
2008-11-29 00:00:00+00:00,0.0
2008-11-30 00:00:00+00:00,0.0
2008-12-01 00:00:00+00:00,0.00013097272312734276
2008-12-02 00:00:00+00:00,0.00010469672997714952
2008-12-03 00:00:00+00:00,4.7557379730278626e-05
2008-12-04 00:00:00+00:00,3.0281104045570828e-05
2008-12-05 00:00:00+00:00,1.3960042224425706e-06
2008-12-06 00:00:00+00:00,1.0534567081776913e-05
2008-12-07 00:00:00+00:00,7.138205546652898e-05
2008-12-08 00:00:00+00:00,1.499422432971187e-05
2008-12-09 00:00:00+00:00,6.008546915836632e-05
2008-12-10 00:00:00+00:00,6.69170503897476e-06
2008-12-11 00:00:00+00:00,1.2237926057423465e-05
2008-12-12 00:00:00+00:00,3.943133197026327e-05
2008-12-13 00:00:00+00:00,4.707477728516096e-06
2008-12-14 00:00:00+00:00,6.6919837991008535e-06
2008-12-15 00:00:00+00:00,3.030230254807975e-05
2008-12-16 00:00:00+00:00,3.771418414544314e-05
2008-12-17 00:00:00+00:00,6.022513844072819e-05
2008-12-18 00:00:00+00:00,0.00013265942106954753
2008-12-19 00:00:00+00:00,0.00027007597964257
2008-12-20 00:00:00+00:00,0.00010443600331200287
2008-12-21 00:00:00+00:00,2.66083370661363e-05
2008-12-22 00:00:00+00:00,0.00015449774218723178
2008-12-23 00:00:00+00:00,0.00023461417004000396
2008-12-24 00:00:00+00:00,0.0001038238187902607
2008-12-25 00:00:00+00:00,3.566802888599341e-06
2008-12-26 00:00:00+00:00,4.862919922743458e-06
2008-12-27 00:00:00+00:00,0.00013264158042147756
2008-12-28 00:00:00+00:00,0.00026089337188750505
2008-12-29 00:00:00+00:00,8.306599283969263e-07
2008-12-30 00:00:00+00:00,1.2146073459007312e-05
2008-12-31 00:00:00+00:00,6.989196117501706e-05
2009-01-01 00:00:00+00:00,0.00021911048679612577
2009-01-02 00:00:00+00:00,8.885618854037602e-07
2009-01-03 00:00:00+00:00,6.615351139771519e-06
2009-01-04 00:00:00+00:00,1.005947979138e-05
2009-01-05 00:00:00+00:00,4.703124556471039e-09
2009-01-06 00:00:00+00:00,0.0
2009-01-07 00:00:00+00:00,0.0
2009-01-08 00:00:00+00:00,0.0
2009-01-09 00:00:00+00:00,0.0
2009-01-10 00:00:00+00:00,2.5903739597765707e-08
2009-01-11 00:00:00+00:00,1.5362158478637866e-07
2009-01-12 00:00:00+00:00,1.1884152627317235e-05
2009-01-13 00:00:00+00:00,1.4853454558760859e-05
2009-01-14 00:00:00+00:00,5.197915015742183e-06
2009-01-15 00:00:00+00:00,0.0
2009-01-16 00:00:00+00:00,4.921990694128908e-06
2009-01-17 00:00:00+00:00,2.848596807325521e-07
2009-01-18 00:00:00+00:00,2.195131401094841e-06
2009-01-19 00:00:00+00:00,6.908616796863498e-06
2009-01-20 00:00:00+00:00,7.465790758942603e-07
2009-01-21 00:00:00+00:00,0.0
2009-01-22 00:00:00+00:00,0.0
2009-01-23 00:00:00+00:00,0.0
2009-01-24 00:00:00+00:00,0.0
2009-01-25 00:00:00+00:00,0.0
2009-01-26 00:00:00+00:00,0.0
2009-01-27 00:00:00+00:00,1.0762008741949103e-06
2009-01-28 00:00:00+00:00,4.705884748545941e-06
2009-01-29 00:00:00+00:00,0.0
2009-01-30 00:00:00+00:00,5.264370429358678e-06
2009-01-31 00:00:00+00:00,0.0
2009-02-01 00:00:00+00:00,0.0
2009-02-02 00:00:00+00:00,0.0
2009-02-03 00:00:00+00:00,0.0
2009-02-04 00:00:00+00:00,0.0
2009-02-05 00:00:00+00:00,0.0001840631157392636
2009-02-06 00:00:00+00:00,0.0007000970654189587
2009-02-07 00:00:00+00:00,0.000862163258716464
2009-02-08 00:00:00+00:00,0.0004227540921419859
2009-02-09 00:00:00+00:00,5.52893070562277e-05
2009-02-10 00:00:00+00:00,4.3728846321755555e-06
2009-02-11 00:00:00+00:00,0.00012699866783805192
2009-02-12 00:00:00+00:00,0.0003691682359203696
2009-02-13 00:00:00+00:00,0.00012070295633748174
2009-02-14 00:00:00+00:00,2.8360933356452733e-05
2009-02-15 00:00:00+00:00,1.0111970288884109e-10
2009-02-16 00:00:00+00:00,0.0
2009-02-17 00:00:00+00:00,0.0
2009-02-18 00:00:00+00:00,0.0
2009-02-19 00:00:00+00:00,0.0
2009-02-20 00:00:00+00:00,1.010910182230873e-06
2009-02-21 00:00:00+00:00,8.287495802505873e-06
2009-02-22 00:00:00+00:00,1.3321734513738193e-05
2009-02-23 00:00:00+00:00,0.0
2009-02-24 00:00:00+00:00,0.0
2009-02-25 00:00:00+00:00,7.564507541246712e-05
2009-02-26 00:00:00+00:00,7.606545437965906e-08
2009-02-27 00:00:00+00:00,0.00014453960466198623
2009-02-28 00:00:00+00:00,0.0003684206458274275
2009-03-01 00:00:00+00:00,1.3449758853312233e-06
2009-03-02 00:00:00+00:00,0.0
2009-03-03 00:00:00+00:00,1.7872022084475248e-08
2009-03-04 00:00:00+00:00,0.0
2009-03-05 00:00:00+00:00,0.0
2009-03-06 00:00:00+00:00,0.0
2009-03-07 00:00:00+00:00,0.0
2009-03-08 00:00:00+00:00,0.0
2009-03-09 00:00:00+00:00,0.0
2009-03-10 00:00:00+00:00,0.0
2009-03-11 00:00:00+00:00,0.0
2009-03-12 00:00:00+00:00,2.017338296411708e-08
2009-03-13 00:00:00+00:00,1.1778029218589836e-08
2009-03-14 00:00:00+00:00,0.0
2009-03-15 00:00:00+00:00,0.0
